   212142153.60999998        1.1906279555823556E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2459139577644010E-004   8.5984549829074694E-005   0.0000000000000000        0.0000000000000000       -6.9476801147769852E-005  -4.1772505761493869E-005   1.7277201066813117E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.8396485357310045E-004   1.2722387490834254E-004   0.0000000000000000        0.0000000000000000       -8.6905732529310616E-005  -4.0157046053130185E-006   0.0000000000000000       -2.7944542141555150E-008   0.0000000000000000       -1.0034204629619581E-008   0.0000000000000000       -1.1285841564517064E-009   0.0000000000000000       -4.2228533176261570E-011   0.0000000000000000        1.4902108308210310E-002   0.0000000000000000        5.9499918286543222E-003   0.0000000000000000        1.2167777611227770E-005   0.0000000000000000        0.0000000000000000     
   212142153.62000000        1.1907353669127181E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2465069581938578E-004   8.5997682823646553E-005   0.0000000000000000        0.0000000000000000       -6.9489300049075373E-005  -4.1786826588287288E-005   1.7277861640563014E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.8405421502976973E-004   1.2723343663275996E-004   0.0000000000000000        0.0000000000000000       -8.6916668060424735E-005  -4.0209055879762266E-006   0.0000000000000000       -2.7947360294837985E-008   0.0000000000000000       -1.0035109922373537E-008   0.0000000000000000       -1.1287525929502168E-009   0.0000000000000000       -4.2237607716191375E-011   0.0000000000000000        1.4903610586208690E-002   0.0000000000000000        5.9505901781642537E-003   0.0000000000000000        1.2170507193709190E-005   0.0000000000000000        0.0000000000000000     
   212142153.63000000        1.1908427699722734E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2471000002517130E-004   8.6010813750096100E-005   0.0000000000000000        0.0000000000000000       -6.9501798706007173E-005  -4.1801150878626814E-005   1.7278522158813515E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.8414357794735177E-004   1.2724299587277274E-004   0.0000000000000000        0.0000000000000000       -8.6927603204536901E-005  -4.0261079176599015E-006   0.0000000000000000       -2.7950178315778590E-008   0.0000000000000000       -1.0036015145382531E-008   0.0000000000000000       -1.1289210196329825E-009   0.0000000000000000       -4.2246683074657988E-011   0.0000000000000000        1.4905112858178514E-002   0.0000000000000000        5.9511885249422612E-003   0.0000000000000000        1.2173236959178921E-005   0.0000000000000000        0.0000000000000000     
   212142153.63999999        1.1909501647615657E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2476930839400172E-004   8.6023942607745560E-005   0.0000000000000000        0.0000000000000000       -6.9514297117914838E-005  -4.1815478632791853E-005   1.7279182621580631E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.8423294232559571E-004   1.2725255262841442E-004   0.0000000000000000        0.0000000000000000       -8.6938537961362658E-005  -4.0313115943121522E-006   0.0000000000000000       -2.7952996204384452E-008   0.0000000000000000       -1.0036920298651148E-008   0.0000000000000000       -1.1290894364984374E-009   0.0000000000000000       -4.2255759251598317E-011   0.0000000000000000        1.4906615124118909E-002   0.0000000000000000        5.9517868689879941E-003   0.0000000000000000        1.2175966907578495E-005   0.0000000000000000        0.0000000000000000     
   212142153.64999998        1.1910575512811395E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2482862092608219E-004   8.6037069395917455E-005   0.0000000000000000        0.0000000000000000       -6.9526795284147888E-005  -4.1829809851061655E-005   1.7279843028880366E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.8432230816425053E-004   1.2726210689971868E-004   0.0000000000000000        0.0000000000000000       -8.6949472330617568E-005  -4.0365166178810251E-006   0.0000000000000000       -2.7955813960663058E-008   0.0000000000000000       -1.0037825382183976E-008   0.0000000000000000       -1.1292578435450175E-009   0.0000000000000000       -4.2264836246949270E-011   0.0000000000000000        1.4908117384029003E-002   0.0000000000000000        5.9523852103011022E-003   0.0000000000000000        1.2178697038849447E-005   0.0000000000000000        0.0000000000000000     
   212142153.66000000        1.1911649295315397E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2488793762161782E-004   8.6050194113934607E-005   0.0000000000000000        0.0000000000000000       -6.9539293204055747E-005  -4.1844144533715313E-005   1.7280503380728725E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -6.8441167546306548E-004   1.2727165868671935E-004   0.0000000000000000        0.0000000000000000       -8.6960406312017188E-005  -4.0417229883145056E-006   0.0000000000000000       -2.7958631584621899E-008   0.0000000000000000       -1.0038730395985605E-008   0.0000000000000000       -1.1294262407711618E-009   0.0000000000000000       -4.2273914060647768E-011   0.0000000000000000        1.4909619637907922E-002   0.0000000000000000        5.9529835488812350E-003   0.0000000000000000        1.2181427352933310E-005   0.0000000000000000        0.0000000000000000     
